bass,0,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.18,1.0
bass,4,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.34,1.0
bass,4,0.5,0.4
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
bass,16,0.5,0.4
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
bass,16,1.12,0.4
harp,0,1.12,1.0
harp,0,0.5,1.0
bass,16,1.0,0.4
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
bass,8,0.9,0.4
harp,0,0.9,1.0
bass,16,0.84,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.18,1.0
bass,4,0.56,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
bass,16,0.63,0.4
bass,16,0.7,0.4
bass,16,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.34,1.0
bass,4,0.5,0.4
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,8,1.18,1.0
harp,0,1.0,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
bass,16,0.5,0.4
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
bass,8,1.12,0.4
harp,0,1.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
bass,8,1.0,0.4
harp,0,1.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
bass,8,0.9,0.4
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
bass,8,0.84,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.56,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
harp,8,1.0,1.0
bass,8,0.63,0.4
harp,0,0.9,1.0
harp,8,0.84,1.0
bass,8,0.7,0.4
harp,0,0.76,1.0
harp,8,0.7,1.0
bass,8,0.76,0.4
harp,0,1.5,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,1.68,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.78,1.0
harp,0,0.9,1.0
harp,12,1.18,1.0
bass,4,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,1.68,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.5,1.0
harp,0,0.9,1.0
bass,16,0.5,0.4
harp,0,1.42,1.0
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,16,1.5,1.0
harp,0,1.0,1.0
harp,8,0.76,1.0
harp,8,1.68,1.0
harp,0,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.68,1.0
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
harp,12,1.78,1.0
bass,4,0.5,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,16,1.78,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,2.0,1.0
harp,0,0.9,1.0
bass,16,1.12,0.4
harp,0,2.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
bass,16,1.0,0.4
harp,0,1.78,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
bass,8,0.9,0.4
harp,0,1.68,1.0
harp,0,0.9,1.0
bass,16,0.84,0.4
harp,0,1.42,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,1.5,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,12,1.18,1.0
bass,4,0.56,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
bass,16,0.63,0.4
bass,16,0.7,0.4
bass,16,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.5,1.0
harp,0,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.5,1.0
harp,0,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.34,1.0
bass,4,0.5,0.4
harp,0,2.0,1.0
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,8,1.5,1.0
harp,0,1.18,1.0
harp,0,1.0,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,2.0,1.0
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
harp,8,1.68,1.0
harp,4,1.78,1.0
bass,4,0.5,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
harp,8,1.78,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,2.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
bass,8,1.12,0.4
harp,0,2.0,1.0
harp,0,1.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
bass,8,1.0,0.4
harp,0,1.78,1.0
harp,0,1.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
bass,8,0.9,0.4
harp,0,1.68,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
bass,8,0.84,0.4
harp,0,1.42,1.0
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,1.5,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.56,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
harp,8,1.0,1.0
bass,8,0.63,0.4
harp,0,0.9,1.0
harp,8,0.84,1.0
bass,8,0.7,0.4
harp,0,0.76,1.0
harp,8,0.7,1.0
bass,8,0.6,0.4
harp,0,1.18,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,4,1.34,1.0
bass,4,0.6,0.4
harp,0,1.18,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
bass,8,0.56,0.4
harp,0,1.12,1.0
harp,0,0.76,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
bass,8,0.76,0.4
harp,0,1.12,1.0
harp,0,0.76,1.0
harp,0,0.9,1.0
bass,48,0.5,0.4
harp,0,1.0,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,1.0,1.0
harp,0,0.6,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,0.6,1.0
harp,8,0.76,1.0
harp,0,1.0,1.0
harp,4,0.84,1.0
harp,0,1.12,1.0
bass,4,0.5,0.4
harp,0,1.0,1.0
harp,0,0.84,1.0
harp,0,1.0,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.84,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.84,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
harp,0,0.84,1.0
harp,8,1.06,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
harp,0,0.84,1.0
harp,8,1.06,1.0
harp,0,0.9,1.0
bass,8,0.56,0.4
harp,0,1.06,1.0
harp,0,0.84,1.0
bass,4,0.63,0.4
bass,4,0.7,0.4
harp,0,1.06,1.0
harp,0,0.9,1.0
bass,4,0.76,0.4
bass,4,0.84,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,40,1.12,1.0
harp,4,1.18,1.0
harp,4,1.12,1.0
harp,0,1.0,1.0
harp,0,0.56,1.0
harp,8,1.0,1.0
harp,8,0.9,1.0
harp,0,0.63,1.0
harp,8,0.84,1.0
harp,8,0.76,1.0
harp,0,0.9,1.0
harp,8,0.7,1.0
harp,0,0.84,1.0
harp,4,0.9,1.0
bass,4,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.18,1.0
bass,4,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.34,1.0
bass,4,0.5,0.4
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
bass,16,0.5,0.4
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
bass,16,1.12,0.4
harp,0,1.12,1.0
harp,0,0.5,1.0
bass,16,1.0,0.4
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
bass,8,0.9,0.4
harp,0,0.9,1.0
bass,16,0.84,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,12,1.18,1.0
bass,4,0.56,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
bass,16,0.63,0.4
bass,16,0.7,0.4
bass,16,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.76,0.4
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.34,1.0
bass,4,0.5,0.4
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,8,1.18,1.0
harp,0,1.0,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
bass,16,0.5,0.4
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
bass,8,1.12,0.4
harp,0,1.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
bass,8,1.0,0.4
harp,0,1.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
bass,8,0.9,0.4
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
bass,8,0.84,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.56,0.4
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
harp,8,1.0,1.0
bass,8,0.63,0.4
harp,0,0.9,1.0
harp,8,0.84,1.0
bass,8,0.7,0.4
harp,0,0.76,1.0
harp,8,0.7,1.0
bass,8,0.76,0.4
harp,0,1.5,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,1.68,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.78,1.0
harp,0,0.9,1.0
harp,12,1.18,1.0
bass,4,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,16,1.68,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.5,1.0
harp,0,0.9,1.0
bass,16,0.5,0.4
harp,0,1.42,1.0
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,16,1.5,1.0
harp,0,1.0,1.0
harp,8,0.76,1.0
harp,8,1.68,1.0
harp,0,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,1.68,1.0
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
harp,12,1.78,1.0
bass,4,0.5,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,16,1.78,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,2.0,1.0
harp,0,0.9,1.0
bass,16,1.12,0.4
harp,0,2.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
bass,16,1.0,0.4
harp,0,1.78,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
bass,8,0.9,0.4
harp,0,1.68,1.0
harp,0,0.9,1.0
bass,16,0.84,0.4
harp,0,1.42,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,1.5,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,12,1.18,1.0
bass,4,0.56,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
bass,16,0.63,0.4
bass,16,0.7,0.4
bass,16,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.5,1.0
harp,0,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.76,0.4
harp,0,1.78,1.0
harp,0,1.12,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,8,1.5,1.0
harp,0,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.34,1.0
bass,4,0.5,0.4
harp,0,2.0,1.0
harp,0,1.18,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,8,1.5,1.0
harp,0,1.18,1.0
harp,0,1.0,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.68,1.0
harp,0,1.12,1.0
harp,0,1.0,1.0
bass,16,0.5,0.4
harp,0,2.0,1.0
harp,0,1.0,1.0
harp,0,0.6,1.0
harp,16,1.0,1.0
harp,8,0.76,1.0
harp,8,1.0,1.0
harp,8,1.68,1.0
harp,4,1.78,1.0
bass,4,0.5,0.4
harp,0,1.68,1.0
harp,0,0.84,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
harp,8,1.78,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,2.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
bass,8,1.12,0.4
harp,0,2.0,1.0
harp,0,1.0,1.0
harp,0,1.12,1.0
harp,0,0.5,1.0
harp,8,1.0,1.0
bass,8,1.0,0.4
harp,0,1.78,1.0
harp,0,1.0,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
bass,8,0.9,0.4
harp,0,1.68,1.0
harp,0,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
bass,8,0.84,0.4
harp,0,1.42,1.0
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,16,1.5,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,4,1.18,1.0
bass,4,0.56,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,0,0.56,1.0
harp,0,1.12,1.0
harp,8,1.0,1.0
bass,8,0.63,0.4
harp,0,0.9,1.0
harp,8,0.84,1.0
bass,8,0.7,0.4
harp,0,0.76,1.0
harp,8,0.7,1.0
bass,8,0.6,0.4
harp,0,1.18,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,4,1.34,1.0
bass,4,0.6,0.4
harp,0,1.18,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,1.18,1.0
harp,0,0.76,1.0
harp,8,1.18,1.0
harp,0,0.9,1.0
harp,8,0.76,1.0
harp,8,0.9,1.0
bass,8,0.56,0.4
harp,0,1.12,1.0
harp,0,0.76,1.0
harp,0,0.56,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
harp,8,1.12,1.0
harp,0,0.76,1.0
harp,8,1.12,1.0
harp,0,0.9,1.0
bass,8,0.76,0.4
harp,0,1.12,1.0
harp,0,0.76,1.0
harp,0,0.9,1.0
bass,48,0.5,0.4
harp,0,1.0,1.0
harp,0,0.76,1.0
harp,0,0.6,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,1.0,1.0
harp,0,0.6,1.0
harp,8,1.0,1.0
harp,0,0.76,1.0
harp,8,0.6,1.0
harp,8,0.76,1.0
harp,0,1.0,1.0
harp,4,0.84,1.0
harp,0,1.12,1.0
bass,4,0.5,0.4
harp,0,1.0,1.0
harp,0,0.84,1.0
harp,0,1.0,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.84,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.0,1.0
harp,0,0.84,1.0
harp,8,1.0,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
harp,0,0.84,1.0
harp,8,1.06,1.0
harp,0,0.9,1.0
harp,8,1.06,1.0
harp,0,0.84,1.0
harp,8,1.06,1.0
harp,0,0.9,1.0
bass,8,0.56,0.4
harp,0,1.06,1.0
harp,0,0.84,1.0
bass,4,0.63,0.4
bass,4,0.7,0.4
harp,0,1.06,1.0
harp,0,0.9,1.0
bass,4,0.76,0.4
bass,4,0.84,0.4
harp,0,1.12,1.0
harp,0,0.84,1.0
harp,40,1.12,1.0
harp,4,1.18,1.0
harp,4,1.12,1.0
harp,0,1.0,1.0
harp,0,0.56,1.0
harp,8,1.0,1.0
harp,8,0.9,1.0
harp,0,0.63,1.0
harp,8,0.84,1.0
harp,8,0.76,1.0
harp,0,0.9,1.0
harp,8,0.7,1.0
harp,0,0.84,1.0
harp,8,0.76,1.0
